"0,133406255787494","0,224447791519478","0,544696690149753"
"0,168705432949488","0,206838308636796","0,455303309850247"
"0,175087877966632","0,206274095764954","0,0"
"0,190691351854701","0,179646780984246","0,0"
"0,168767345938807","0,182793023094525","0,0"
"0,163341735502879","0,0","0,0"
